"DateTime","S&P 500","GDP"
"2005-10-31 00:00:00",1237.37
"2005-11-30 00:00:00",1262.07
"2005-12-31 00:00:00",1278.73,13603.933
"2006-01-31 00:00:00",1276.65
"2006-02-28 00:00:00",1293.74
"2006-03-31 00:00:00",1302.17,13749.806
"2006-04-30 00:00:00",1290.01
"2006-05-31 00:00:00",1253.17
"2006-06-30 00:00:00",1260.24,13867.469
"2006-07-31 00:00:00",1287.15
"2006-08-31 00:00:00",1317.74
"2006-09-30 00:00:00",1363.38,14037.228
"2006-10-31 00:00:00",1388.64
"2006-11-30 00:00:00",1416.42
"2006-12-31 00:00:00",1424.16,14208.569
"2007-01-31 00:00:00",1444.8
"2007-02-28 00:00:00",1406.95
"2007-03-31 00:00:00",1463.64,14382.363
"2007-04-30 00:00:00",1511.14
"2007-05-31 00:00:00",1514.19
"2007-06-30 00:00:00",1520.71,14535.003
"2007-07-31 00:00:00",1454.62
"2007-08-31 00:00:00",1497.12
"2007-09-30 00:00:00",1539.66,14681.501
"2007-10-31 00:00:00",1463.39
"2007-11-30 00:00:00",1479.22
"2007-12-31 00:00:00",1378.76,14651.039
"2008-01-31 00:00:00",1354.87
"2008-02-29 00:00:00",1316.94
"2008-03-31 00:00:00",1370.47,14805.611
"2008-04-30 00:00:00",1403.22
"2008-05-31 00:00:00",1341.25
"2008-06-30 00:00:00",1257.33,14835.187
"2008-07-31 00:00:00",1281.47
"2008-08-31 00:00:00",1216.95
"2008-09-30 00:00:00",968.8,14559.543
"2008-10-31 00:00:00",883.04
"2008-11-30 00:00:00",877.56
"2008-12-31 00:00:00",865.58,14394.547
"2009-01-31 00:00:00",805.23
"2009-02-28 00:00:00",757.13
"2009-03-31 00:00:00",848.15,14352.85
"2009-04-30 00:00:00",902.41
"2009-05-31 00:00:00",926.12
"2009-06-30 00:00:00",935.82,14420.312
"2009-07-31 00:00:00",1009.73
"2009-08-31 00:00:00",1044.55
"2009-09-30 00:00:00",1067.66,14628.021
"2009-10-31 00:00:00",1088.07
"2009-11-30 00:00:00",1110.38
"2009-12-31 00:00:00",1123.58,14721.35
"2010-01-31 00:00:00",1089.16
"2010-02-28 00:00:00",1152.05
"2010-03-31 00:00:00",1197.32,14926.098
"2010-04-30 00:00:00",1125.06
"2010-05-31 00:00:00",1083.36
"2010-06-30 00:00:00",1079.8,15079.917
"2010-07-31 00:00:00",1087.28
"2010-08-31 00:00:00",1122.08
"2010-09-30 00:00:00",1171.58,15240.843
"2010-10-31 00:00:00",1198.89
"2010-11-30 00:00:00",1241.53
"2010-12-31 00:00:00",1282.62,15285.828
"2011-01-31 00:00:00",1321.12
"2011-02-28 00:00:00",1304.49
"2011-03-31 00:00:00",1331.51,15496.189
"2011-04-30 00:00:00",1338.31
"2011-05-31 00:00:00",1287.29
"2011-06-30 00:00:00",1325.19,15591.85
"2011-07-31 00:00:00",1185.31
"2011-08-31 00:00:00",1173.88
"2011-09-30 00:00:00",1207.22,15796.46
"2011-10-31 00:00:00",1226.42
"2011-11-30 00:00:00",1243.32
"2011-12-31 00:00:00",1300.58,16019.758
"2012-01-31 00:00:00",1352.49
"2012-02-29 00:00:00",1389.24
"2012-03-31 00:00:00",1386.43,16152.257
"2012-04-30 00:00:00",1341.27
"2012-05-31 00:00:00",1323.48
"2012-06-30 00:00:00",1359.78,16257.151
"2012-07-31 00:00:00",1403.45
"2012-08-31 00:00:00",1443.42
"2012-09-30 00:00:00",1437.82,16358.863
"2012-10-31 00:00:00",1394.51
"2012-11-30 00:00:00",1422.29
"2012-12-31 00:00:00",1480.4,16569.591
"2013-01-31 00:00:00",1512.31
"2013-02-28 00:00:00",1550.83
"2013-03-31 00:00:00",1570.7,16637.926
"2013-04-30 00:00:00",1639.84
"2013-05-31 00:00:00",1618.77
"2013-06-30 00:00:00",1668.68,16848.748
"2013-07-31 00:00:00",1670.09
"2013-08-31 00:00:00",1687.17
"2013-09-30 00:00:00",1720.03,17083.137
"2013-10-31 00:00:00",1783.54
"2013-11-30 00:00:00",1807.78
"2013-12-31 00:00:00",1822.36,17104.555
"2014-01-31 00:00:00",1817.04
"2014-02-28 00:00:00",1863.52
"2014-03-31 00:00:00",1864.26,17432.909
"2014-04-30 00:00:00",1889.77
"2014-05-31 00:00:00",1947.09
"2014-06-30 00:00:00",1973.1,17721.657
"2014-07-31 00:00:00",1961.53
"2014-08-31 00:00:00",1993.23
"2014-09-30 00:00:00",1937.27,17849.912
"2014-10-31 00:00:00",2044.57
"2014-11-30 00:00:00",2054.27
"2014-12-31 00:00:00",2028.18,18003.399
"2015-01-31 00:00:00",2082.2
"2015-02-28 00:00:00",2079.99
"2015-03-31 00:00:00",2094.86,18223.577
"2015-04-30 00:00:00",2111.94
"2015-05-31 00:00:00",2099.29
"2015-06-30 00:00:00",2094.14,18347.425
"2015-07-31 00:00:00",2039.87
"2015-08-31 00:00:00",1944.41
"2015-09-30 00:00:00",2024.81,18378.803
"2015-10-31 00:00:00",2080.62
"2015-11-30 00:00:00",2054.08
"2015-12-31 00:00:00",,18470.156
"2016-01-03 00:00:00",2012.66
"2016-01-04 00:00:00",2016.71
"2016-01-05 00:00:00",1990.26
"2016-01-06 00:00:00",1943.09
"2016-01-07 00:00:00",1922.03
"2016-01-10 00:00:00",1923.67
"2016-01-11 00:00:00",1938.68
"2016-01-12 00:00:00",1890.28
"2016-01-13 00:00:00",1921.84
"2016-01-14 00:00:00",1880.33
"2016-01-18 00:00:00",1881.33
"2016-01-19 00:00:00",1859.33
"2016-01-20 00:00:00",1868.99
"2016-01-21 00:00:00",1906.9
"2016-01-24 00:00:00",1877.08
"2016-01-25 00:00:00",1903.63
"2016-01-26 00:00:00",1882.95
"2016-01-27 00:00:00",1893.36
"2016-01-28 00:00:00",1940.24
"2016-01-31 00:00:00",1939.38
"2016-02-01 00:00:00",1903.03
"2016-02-02 00:00:00",1912.53
"2016-02-03 00:00:00",1915.45
"2016-02-04 00:00:00",1880.05
"2016-02-07 00:00:00",1853.44
"2016-02-08 00:00:00",1852.21
"2016-02-09 00:00:00",1851.86
"2016-02-10 00:00:00",1829.08
"2016-02-11 00:00:00",1864.78
"2016-02-15 00:00:00",1895.58
"2016-02-16 00:00:00",1926.82
"2016-02-17 00:00:00",1917.83
"2016-02-18 00:00:00",1917.78
"2016-02-21 00:00:00",1945.5
"2016-02-22 00:00:00",1921.27
"2016-02-23 00:00:00",1929.8
"2016-02-24 00:00:00",1951.7
"2016-02-25 00:00:00",1948.05
"2016-02-28 00:00:00",1932.23
"2016-02-29 00:00:00",1978.35
"2016-03-01 00:00:00",1986.45
"2016-03-02 00:00:00",1993.4
"2016-03-03 00:00:00",1999.99
"2016-03-06 00:00:00",2001.76
"2016-03-07 00:00:00",1979.26
"2016-03-08 00:00:00",1989.26
"2016-03-09 00:00:00",1989.57
"2016-03-10 00:00:00",2022.19
"2016-03-13 00:00:00",2019.64
"2016-03-14 00:00:00",2015.93
"2016-03-15 00:00:00",2027.22
"2016-03-16 00:00:00",2040.59
"2016-03-17 00:00:00",2049.58
"2016-03-20 00:00:00",2051.6
"2016-03-21 00:00:00",2049.8
"2016-03-22 00:00:00",2036.71
"2016-03-23 00:00:00",2035.94
"2016-03-27 00:00:00",2037.05
"2016-03-28 00:00:00",2055.01
"2016-03-29 00:00:00",2063.95
"2016-03-30 00:00:00",2059.74
"2016-03-31 00:00:00",2072.78,18656.207
"2016-04-03 00:00:00",2066.13
"2016-04-04 00:00:00",2045.17
"2016-04-05 00:00:00",2066.66
"2016-04-06 00:00:00",2041.91
"2016-04-07 00:00:00",2047.6
"2016-04-10 00:00:00",2041.99
"2016-04-11 00:00:00",2061.72
"2016-04-12 00:00:00",2082.42
"2016-04-13 00:00:00",2082.78
"2016-04-14 00:00:00",2080.73
"2016-04-17 00:00:00",2094.34
"2016-04-18 00:00:00",2100.8
"2016-04-19 00:00:00",2102.4
"2016-04-20 00:00:00",2091.48
"2016-04-21 00:00:00",2091.58
"2016-04-24 00:00:00",2087.79
"2016-04-25 00:00:00",2091.7
"2016-04-26 00:00:00",2095.15
"2016-04-27 00:00:00",2075.81
"2016-04-28 00:00:00",2065.3
"2016-05-01 00:00:00",2081.43
"2016-05-02 00:00:00",2063.37
"2016-05-03 00:00:00",2051.12
"2016-05-04 00:00:00",2050.63
"2016-05-05 00:00:00",2057.14
"2016-05-08 00:00:00",2058.69
"2016-05-09 00:00:00",2084.39
"2016-05-10 00:00:00",2064.46
"2016-05-11 00:00:00",2064.11
"2016-05-12 00:00:00",2046.61
"2016-05-15 00:00:00",2066.66
"2016-05-16 00:00:00",2047.21
"2016-05-17 00:00:00",2047.63
"2016-05-18 00:00:00",2040.04
"2016-05-19 00:00:00",2052.32
"2016-05-22 00:00:00",2048.04
"2016-05-23 00:00:00",2076.06
"2016-05-24 00:00:00",2090.54
"2016-05-25 00:00:00",2090.1
"2016-05-26 00:00:00",2099.06
"2016-05-30 00:00:00",2096.96
"2016-05-31 00:00:00",2099.33
"2016-06-01 00:00:00",2105.26
"2016-06-02 00:00:00",2099.13
"2016-06-05 00:00:00",2109.41
"2016-06-06 00:00:00",2112.13
"2016-06-07 00:00:00",2119.12
"2016-06-08 00:00:00",2115.48
"2016-06-09 00:00:00",2096.07
"2016-06-12 00:00:00",2079.06
"2016-06-13 00:00:00",2075.32
"2016-06-14 00:00:00",2071.5
"2016-06-15 00:00:00",2077.99
"2016-06-16 00:00:00",2071.22
"2016-06-19 00:00:00",2083.25
"2016-06-20 00:00:00",2088.9
"2016-06-21 00:00:00",2085.45
"2016-06-22 00:00:00",2113.32
"2016-06-23 00:00:00",2037.41
"2016-06-26 00:00:00",2000.54
"2016-06-27 00:00:00",2036.09
"2016-06-28 00:00:00",2070.77
"2016-06-29 00:00:00",2098.86
"2016-06-30 00:00:00",2102.95,18821.359
"2016-07-04 00:00:00",2088.55
"2016-07-05 00:00:00",2099.73
"2016-07-06 00:00:00",2097.9
"2016-07-07 00:00:00",2129.9
"2016-07-10 00:00:00",2137.16
"2016-07-11 00:00:00",2152.14
"2016-07-12 00:00:00",2152.43
"2016-07-13 00:00:00",2163.75
"2016-07-14 00:00:00",2161.74
"2016-07-17 00:00:00",2166.89
"2016-07-18 00:00:00",2163.78
"2016-07-19 00:00:00",2173.02
"2016-07-20 00:00:00",2165.17
"2016-07-21 00:00:00",2175.03
"2016-07-24 00:00:00",2168.48
"2016-07-25 00:00:00",2169.18
"2016-07-26 00:00:00",2166.58
"2016-07-27 00:00:00",2170.06
"2016-07-28 00:00:00",2173.6
"2016-07-31 00:00:00",2170.84
"2016-08-01 00:00:00",2157.03
"2016-08-02 00:00:00",2163.79
"2016-08-03 00:00:00",2164.25
"2016-08-04 00:00:00",2182.87
"2016-08-07 00:00:00",2180.89
"2016-08-08 00:00:00",2181.74
"2016-08-09 00:00:00",2175.49
"2016-08-10 00:00:00",2185.79
"2016-08-11 00:00:00",2184.05
"2016-08-14 00:00:00",2190.15
"2016-08-15 00:00:00",2178.15
"2016-08-16 00:00:00",2182.22
"2016-08-17 00:00:00",2187.02
"2016-08-18 00:00:00",2183.87
"2016-08-21 00:00:00",2182.64
"2016-08-22 00:00:00",2186.9
"2016-08-23 00:00:00",2175.44
"2016-08-24 00:00:00",2172.47
"2016-08-25 00:00:00",2169.04
"2016-08-28 00:00:00",2180.38
"2016-08-29 00:00:00",2176.12
"2016-08-30 00:00:00",2170.95
"2016-08-31 00:00:00",2170.86
"2016-09-01 00:00:00",2179.98
"2016-09-05 00:00:00",2186.48
"2016-09-06 00:00:00",2186.16
"2016-09-07 00:00:00",2181.3
"2016-09-08 00:00:00",2127.81
"2016-09-11 00:00:00",2159.04
"2016-09-12 00:00:00",2127.02
"2016-09-13 00:00:00",2125.77
"2016-09-14 00:00:00",2147.26
"2016-09-15 00:00:00",2139.16
"2016-09-18 00:00:00",2139.12
"2016-09-19 00:00:00",2139.76
"2016-09-20 00:00:00",2163.12
"2016-09-21 00:00:00",2177.18
"2016-09-22 00:00:00",2164.69
"2016-09-25 00:00:00",2146.1
"2016-09-26 00:00:00",2159.93
"2016-09-27 00:00:00",2171.37
"2016-09-28 00:00:00",2151.13
"2016-09-29 00:00:00",2168.27
"2016-09-30 00:00:00",,19032.58
"2016-10-02 00:00:00",2161.2
"2016-10-03 00:00:00",2150.49
"2016-10-04 00:00:00",2159.73
"2016-10-05 00:00:00",2160.77
"2016-10-06 00:00:00",2153.74
"2016-10-09 00:00:00",2163.66
"2016-10-10 00:00:00",2136.73
"2016-10-11 00:00:00",2139.18
"2016-10-12 00:00:00",2132.55
"2016-10-13 00:00:00",2132.98
"2016-10-16 00:00:00",2126.5
"2016-10-17 00:00:00",2139.6
"2016-10-18 00:00:00",2144.29
"2016-10-19 00:00:00",2141.34
"2016-10-20 00:00:00",2141.16
"2016-10-23 00:00:00",2151.33
"2016-10-24 00:00:00",2143.16
"2016-10-25 00:00:00",2139.43
"2016-10-26 00:00:00",2133.04
"2016-10-27 00:00:00",2126.41
"2016-10-30 00:00:00",2126.15
"2016-10-31 00:00:00",2111.72
"2016-11-01 00:00:00",2097.94
"2016-11-02 00:00:00",2088.66
"2016-11-03 00:00:00",2085.18
"2016-11-06 00:00:00",2131.52
"2016-11-07 00:00:00",2139.56
"2016-11-08 00:00:00",2163.26
"2016-11-09 00:00:00",2167.48
"2016-11-10 00:00:00",2164.45
"2016-11-13 00:00:00",2164.2
"2016-11-14 00:00:00",2180.39
"2016-11-15 00:00:00",2176.94
"2016-11-16 00:00:00",2187.12
"2016-11-17 00:00:00",2181.9
"2016-11-20 00:00:00",2198.18
"2016-11-21 00:00:00",2202.94
"2016-11-22 00:00:00",2204.72
"2016-11-24 00:00:00",2213.35
"2016-11-27 00:00:00",2201.72
"2016-11-28 00:00:00",2204.66
"2016-11-29 00:00:00",2198.81
"2016-11-30 00:00:00",2191.08
"2016-12-01 00:00:00",2191.95
"2016-12-04 00:00:00",2204.71
"2016-12-05 00:00:00",2212.23
"2016-12-06 00:00:00",2241.35
"2016-12-07 00:00:00",2246.19
"2016-12-08 00:00:00",2259.53
"2016-12-11 00:00:00",2256.96
"2016-12-12 00:00:00",2271.72
"2016-12-13 00:00:00",2253.28
"2016-12-14 00:00:00",2262.03
"2016-12-15 00:00:00",2258.07
"2016-12-18 00:00:00",2262.53
"2016-12-19 00:00:00",2270.76
"2016-12-20 00:00:00",2265.18
"2016-12-21 00:00:00",2260.96
"2016-12-22 00:00:00",2263.79
"2016-12-26 00:00:00",2268.88
"2016-12-27 00:00:00",2249.92
"2016-12-28 00:00:00",2249.26
"2016-12-29 00:00:00",2238.83
"2016-12-31 00:00:00",,19237.435
"2017-01-02 00:00:00",2257.83
"2017-01-03 00:00:00",2270.75
"2017-01-04 00:00:00",2269
"2017-01-05 00:00:00",2276.98
"2017-01-08 00:00:00",2268.9
"2017-01-09 00:00:00",2268.9
"2017-01-10 00:00:00",2275.32
"2017-01-11 00:00:00",2270.44
"2017-01-12 00:00:00",2274.64
"2017-01-16 00:00:00",2267.89
"2017-01-17 00:00:00",2271.89
"2017-01-18 00:00:00",2263.69
"2017-01-19 00:00:00",2271.31
"2017-01-22 00:00:00",2265.2
"2017-01-23 00:00:00",2280.07
"2017-01-24 00:00:00",2298.37
"2017-01-25 00:00:00",2296.68
"2017-01-26 00:00:00",2294.69
"2017-01-29 00:00:00",2280.9
"2017-01-30 00:00:00",2278.87
"2017-01-31 00:00:00",2279.55
"2017-02-01 00:00:00",2280.85
"2017-02-02 00:00:00",2297.42
"2017-02-05 00:00:00",2292.56
"2017-02-06 00:00:00",2293.08
"2017-02-07 00:00:00",2294.67
"2017-02-08 00:00:00",2307.87
"2017-02-09 00:00:00",2316.1
"2017-02-12 00:00:00",2328.25
"2017-02-13 00:00:00",2337.58
"2017-02-14 00:00:00",2349.25
"2017-02-15 00:00:00",2347.22
"2017-02-16 00:00:00",2351.16
"2017-02-20 00:00:00",2365.38
"2017-02-21 00:00:00",2362.82
"2017-02-22 00:00:00",2363.81
"2017-02-23 00:00:00",2367.34
"2017-02-26 00:00:00",2369.75
"2017-02-27 00:00:00",2363.64
"2017-02-28 00:00:00",2395.96
"2017-03-01 00:00:00",2381.92
"2017-03-02 00:00:00",2383.12
"2017-03-05 00:00:00",2375.31
"2017-03-06 00:00:00",2368.39
"2017-03-07 00:00:00",2362.98
"2017-03-08 00:00:00",2364.87
"2017-03-09 00:00:00",2372.6
"2017-03-12 00:00:00",2373.47
"2017-03-13 00:00:00",2365.45
"2017-03-14 00:00:00",2385.26
"2017-03-15 00:00:00",2381.38
"2017-03-16 00:00:00",2378.25
"2017-03-19 00:00:00",2373.47
"2017-03-20 00:00:00",2344.02
"2017-03-21 00:00:00",2348.45
"2017-03-22 00:00:00",2345.96
"2017-03-23 00:00:00",2343.98
"2017-03-26 00:00:00",2341.59
"2017-03-27 00:00:00",2358.57
"2017-03-28 00:00:00",2361.13
"2017-03-29 00:00:00",2368.06
"2017-03-30 00:00:00",2362.72
"2017-03-31 00:00:00",,19379.232
"2017-04-02 00:00:00",2358.84
"2017-04-03 00:00:00",2360.16
"2017-04-04 00:00:00",2352.95
"2017-04-05 00:00:00",2357.49
"2017-04-06 00:00:00",2355.54
"2017-04-09 00:00:00",2357.16
"2017-04-10 00:00:00",2353.78
"2017-04-11 00:00:00",2344.93
"2017-04-12 00:00:00",2328.95
"2017-04-16 00:00:00",2349.01
"2017-04-17 00:00:00",2342.19
"2017-04-18 00:00:00",2338.17
"2017-04-19 00:00:00",2355.84
"2017-04-20 00:00:00",2348.69
"2017-04-23 00:00:00",2374.15
"2017-04-24 00:00:00",2388.61
"2017-04-25 00:00:00",2387.45
"2017-04-26 00:00:00",2388.77
"2017-04-27 00:00:00",2384.2
"2017-04-30 00:00:00",2388.33
"2017-05-01 00:00:00",2391.17
"2017-05-02 00:00:00",2388.13
"2017-05-03 00:00:00",2389.52
"2017-05-04 00:00:00",2399.29
"2017-05-07 00:00:00",2399.38
"2017-05-08 00:00:00",2396.92
"2017-05-09 00:00:00",2399.63
"2017-05-10 00:00:00",2394.44
"2017-05-11 00:00:00",2390.9
"2017-05-14 00:00:00",2402.32
"2017-05-15 00:00:00",2400.67
"2017-05-16 00:00:00",2357.03
"2017-05-17 00:00:00",2365.72
"2017-05-18 00:00:00",2381.73
"2017-05-21 00:00:00",2394.02
"2017-05-22 00:00:00",2398.42
"2017-05-23 00:00:00",2404.39
"2017-05-24 00:00:00",2415.07
"2017-05-25 00:00:00",2415.82
"2017-05-29 00:00:00",2412.91
"2017-05-30 00:00:00",2411.8
"2017-05-31 00:00:00",2430.06
"2017-06-01 00:00:00",2439.07
"2017-06-04 00:00:00",2436.1
"2017-06-05 00:00:00",2429.33
"2017-06-06 00:00:00",2433.14
"2017-06-07 00:00:00",2433.79
"2017-06-08 00:00:00",2431.77
"2017-06-11 00:00:00",2429.39
"2017-06-12 00:00:00",2440.35
"2017-06-13 00:00:00",2437.92
"2017-06-14 00:00:00",2432.46
"2017-06-15 00:00:00",2433.15
"2017-06-18 00:00:00",2453.46
"2017-06-19 00:00:00",2437.03
"2017-06-20 00:00:00",2435.61
"2017-06-21 00:00:00",2434.5
"2017-06-22 00:00:00",2438.3
"2017-06-25 00:00:00",2439.07
"2017-06-26 00:00:00",2419.38
"2017-06-27 00:00:00",2440.69
"2017-06-28 00:00:00",2419.7
"2017-06-29 00:00:00",2423.41
"2017-06-30 00:00:00",,19617.288
"2017-07-02 00:00:00",2429.01
"2017-07-04 00:00:00",2432.54
"2017-07-05 00:00:00",2409.75
"2017-07-06 00:00:00",2425.18
"2017-07-09 00:00:00",2427.43
"2017-07-10 00:00:00",2425.53
"2017-07-11 00:00:00",2443.25
"2017-07-12 00:00:00",2447.83
"2017-07-13 00:00:00",2459.27
"2017-07-16 00:00:00",2459.14
"2017-07-17 00:00:00",2460.61
"2017-07-18 00:00:00",2473.83
"2017-07-19 00:00:00",2473.45
"2017-07-20 00:00:00",2472.54
"2017-07-23 00:00:00",2469.91
"2017-07-24 00:00:00",2477.13
"2017-07-25 00:00:00",2477.83
"2017-07-26 00:00:00",2475.42
"2017-07-27 00:00:00",2472.1
"2017-07-30 00:00:00",2470.3
"2017-07-31 00:00:00",2476.35
"2017-08-01 00:00:00",2477.57
"2017-08-02 00:00:00",2472.16
"2017-08-03 00:00:00",2476.83
"2017-08-06 00:00:00",2480.91
"2017-08-07 00:00:00",2474.92
"2017-08-08 00:00:00",2474.02
"2017-08-09 00:00:00",2438.21
"2017-08-10 00:00:00",2441.32
"2017-08-13 00:00:00",2465.84
"2017-08-14 00:00:00",2464.61
"2017-08-15 00:00:00",2468.11
"2017-08-16 00:00:00",2430.01
"2017-08-17 00:00:00",2425.55
"2017-08-20 00:00:00",2428.37
"2017-08-21 00:00:00",2452.51
"2017-08-22 00:00:00",2444.04
"2017-08-23 00:00:00",2438.97
"2017-08-24 00:00:00",2443.05
"2017-08-27 00:00:00",2444.24
"2017-08-28 00:00:00",2446.3
"2017-08-29 00:00:00",2457.59
"2017-08-30 00:00:00",2471.65
"2017-08-31 00:00:00",2476.55
"2017-09-04 00:00:00",2457.85
"2017-09-05 00:00:00",2465.54
"2017-09-06 00:00:00",2465.1
"2017-09-07 00:00:00",2461.43
"2017-09-10 00:00:00",2488.11
"2017-09-11 00:00:00",2496.48
"2017-09-12 00:00:00",2498.37
"2017-09-13 00:00:00",2495.62
"2017-09-14 00:00:00",2500.23
"2017-09-17 00:00:00",2503.87
"2017-09-18 00:00:00",2506.65
"2017-09-19 00:00:00",2508.24
"2017-09-20 00:00:00",2500.6
"2017-09-21 00:00:00",2502.22
"2017-09-24 00:00:00",2496.66
"2017-09-25 00:00:00",2496.84
"2017-09-26 00:00:00",2507.04
"2017-09-27 00:00:00",2510.06
"2017-09-28 00:00:00",2519.36
"2017-09-30 00:00:00",,19937.963
"2017-10-01 00:00:00",2529.12
"2017-10-02 00:00:00",2534.58
"2017-10-03 00:00:00",2537.74
"2017-10-04 00:00:00",2552.07
"2017-10-05 00:00:00",2549.33
"2017-10-08 00:00:00",2544.73
"2017-10-09 00:00:00",2550.64
"2017-10-10 00:00:00",2555.24
"2017-10-11 00:00:00",2550.93
"2017-10-12 00:00:00",2553.17
"2017-10-15 00:00:00",2557.64
"2017-10-16 00:00:00",2559.36
"2017-10-17 00:00:00",2561.26
"2017-10-18 00:00:00",2562.1
"2017-10-19 00:00:00",2575.21
"2017-10-22 00:00:00",2564.98
"2017-10-23 00:00:00",2569.13
"2017-10-24 00:00:00",2557.15
"2017-10-25 00:00:00",2560.4
"2017-10-26 00:00:00",2581.07
"2017-10-29 00:00:00",2572.83
"2017-10-30 00:00:00",2575.26
"2017-10-31 00:00:00",2579.36
"2017-11-01 00:00:00",2579.85
"2017-11-02 00:00:00",2587.84
"2017-11-05 00:00:00",2591.13
"2017-11-06 00:00:00",2590.64
"2017-11-07 00:00:00",2594.38
"2017-11-08 00:00:00",2584.62
"2017-11-09 00:00:00",2582.3
"2017-11-12 00:00:00",2584.84
"2017-11-13 00:00:00",2578.87
"2017-11-14 00:00:00",2564.62
"2017-11-15 00:00:00",2585.64
"2017-11-16 00:00:00",2578.85
"2017-11-19 00:00:00",2582.14
"2017-11-20 00:00:00",2599.03
"2017-11-21 00:00:00",2597.08
"2017-11-23 00:00:00",2602.42
"2017-11-26 00:00:00",2601.42
"2017-11-27 00:00:00",2627.04
"2017-11-28 00:00:00",2626.07
"2017-11-29 00:00:00",2647.58
"2017-11-30 00:00:00",2642.22
"2017-12-03 00:00:00",2639.44
"2017-12-04 00:00:00",2629.57
"2017-12-05 00:00:00",2629.27
"2017-12-06 00:00:00",2636.98
"2017-12-07 00:00:00",2651.5
"2017-12-10 00:00:00",2659.99
"2017-12-11 00:00:00",2664.11
"2017-12-12 00:00:00",2662.85
"2017-12-13 00:00:00",2652.01
"2017-12-14 00:00:00",2675.81
"2017-12-17 00:00:00",2690.16
"2017-12-18 00:00:00",2681.47
"2017-12-19 00:00:00",2679.25
"2017-12-20 00:00:00",2684.57
"2017-12-21 00:00:00",2683.34
"2017-12-25 00:00:00",2680.5
"2017-12-26 00:00:00",2682.62
"2017-12-27 00:00:00",2687.54
"2017-12-28 00:00:00",2673.61
"2017-12-31 00:00:00",,20242.215
"2018-01-01 00:00:00",2695.81
"2018-01-02 00:00:00",2713.06
"2018-01-03 00:00:00",2723.99
"2018-01-04 00:00:00",2743.15
"2018-01-07 00:00:00",2747.71
"2018-01-08 00:00:00",2751.29
"2018-01-09 00:00:00",2748.23
"2018-01-10 00:00:00",2767.56
"2018-01-11 00:00:00",2786.24
"2018-01-15 00:00:00",2776.42
"2018-01-16 00:00:00",2802.56
"2018-01-17 00:00:00",2798.03
"2018-01-18 00:00:00",2810.3
"2018-01-21 00:00:00",2832.97
"2018-01-22 00:00:00",2839.13
"2018-01-23 00:00:00",2837.54
"2018-01-24 00:00:00",2839.25
"2018-01-25 00:00:00",2872.87
"2018-01-28 00:00:00",2853.53
"2018-01-29 00:00:00",2822.43
"2018-01-30 00:00:00",2823.81
"2018-01-31 00:00:00",2821.98
"2018-02-01 00:00:00",2762.13
"2018-02-04 00:00:00",2648.94
"2018-02-05 00:00:00",2695.14
"2018-02-06 00:00:00",2681.66
"2018-02-07 00:00:00",2581
"2018-02-08 00:00:00",2619.55
"2018-02-11 00:00:00",2656
"2018-02-12 00:00:00",2662.94
"2018-02-13 00:00:00",2698.63
"2018-02-14 00:00:00",2731.2
"2018-02-15 00:00:00",2732.22
"2018-02-19 00:00:00",2716.26
"2018-02-20 00:00:00",2701.33
"2018-02-21 00:00:00",2703.96
"2018-02-22 00:00:00",2747.3
"2018-02-25 00:00:00",2779.6
"2018-02-26 00:00:00",2744.28
"2018-02-27 00:00:00",2713.83
"2018-02-28 00:00:00",2677.67
"2018-03-01 00:00:00",2691.25
"2018-03-04 00:00:00",2720.94
"2018-03-05 00:00:00",2728.12
"2018-03-06 00:00:00",2726.8
"2018-03-07 00:00:00",2738.97
"2018-03-08 00:00:00",2786.57
"2018-03-11 00:00:00",2783.02
"2018-03-12 00:00:00",2765.31
"2018-03-13 00:00:00",2749.48
"2018-03-14 00:00:00",2747.33
"2018-03-15 00:00:00",2752.01
"2018-03-18 00:00:00",2712.92
"2018-03-19 00:00:00",2716.94
"2018-03-20 00:00:00",2711.93
"2018-03-21 00:00:00",2643.69
"2018-03-22 00:00:00",2588.26
"2018-03-25 00:00:00",2658.55
"2018-03-26 00:00:00",2612.62
"2018-03-27 00:00:00",2605
"2018-03-28 00:00:00",2640.87
"2018-03-31 00:00:00",,20552.653
"2018-04-01 00:00:00",2581.88
"2018-04-02 00:00:00",2614.45
"2018-04-03 00:00:00",2644.69
"2018-04-04 00:00:00",2662.84
"2018-04-05 00:00:00",2604.47
"2018-04-08 00:00:00",2613.16
"2018-04-09 00:00:00",2656.87
"2018-04-10 00:00:00",2642.19
"2018-04-11 00:00:00",2663.99
"2018-04-12 00:00:00",2656.3
"2018-04-15 00:00:00",2677.84
"2018-04-16 00:00:00",2706.39
"2018-04-17 00:00:00",2708.64
"2018-04-18 00:00:00",2693.13
"2018-04-19 00:00:00",2670.14
"2018-04-22 00:00:00",2670.29
"2018-04-23 00:00:00",2634.56
"2018-04-24 00:00:00",2639.4
"2018-04-25 00:00:00",2666.94
"2018-04-26 00:00:00",2669.91
"2018-04-29 00:00:00",2648.05
"2018-04-30 00:00:00",2654.8
"2018-05-01 00:00:00",2635.67
"2018-05-02 00:00:00",2629.73
"2018-05-03 00:00:00",2663.42
"2018-05-06 00:00:00",2672.63
"2018-05-07 00:00:00",2671.92
"2018-05-08 00:00:00",2697.79
"2018-05-09 00:00:00",2723.07
"2018-05-10 00:00:00",2727.72
"2018-05-13 00:00:00",2730.13
